Year,Region,Diagnosis,Age,Value
2014,1,2,6,2.5924316246159
2014,1,2,7,3.4461368805569
2014,1,2,8,2.64739364096047
2014,1,2,9,2.92256435025242
2014,1,2,10,3.72720441778085
2014,1,2,11,4.9835702940628
2014,1,2,12,3.79763441899646
2014,1,2,13,3.55895950259982
2014,1,2,14,5.34100657945248
2014,1,2,15,8.55490895281655
2014,1,2,16,20.5920359554854
2014,1,2,17,75.7438540448865
2014,1,2,18,284.618143821837
2014,1,2,19,1246
2014,3,2,4,0.379336767595536
2014,3,2,5,0.297827792991814
2014,3,2,6,0.457487933755747
2014,3,2,7,0.492305268650985
2014,3,2,8,0.16546210256003
2014,3,2,9,0.153819176329075
2014,3,2,10,0.298176353422468
2014,3,2,11,0.643041328266168
2014,3,2,13,1.06768785077995
2014,3,2,14,0.66762582243156
2014,3,2,17,7.40972485221715
2014,3,2,18,35.0899081424182
2014,3,2,19,149
2014,4,2,4,0.379336767595536
2014,4,2,5,0.744569482479535
2014,4,2,6,0.60998391167433
2014,4,2,7,0.32820351243399
2014,4,2,8,0.330924205120059
2014,4,2,10,0.447264530133702
2014,4,2,11,0.160760332066542
2014,4,2,12,0.345239492636042
2014,4,2,13,0.711791900519964
2014,4,2,14,1.16834518925523
2014,4,2,15,1.04328157961177
2014,4,2,16,4.17809425183762
2014,4,2,17,13.9961469430768
2014,4,2,18,42.1078897709019
2014,4,2,19,193
2014,5,2,3,0.190019419984722
2014,5,2,4,0.379336767595536
2014,5,2,5,1.04239727547135
2014,5,2,7,0.164101756216995
2014,5,2,8,0.16546210256003
2014,5,2,9,0.922915057974448
2014,5,2,10,1.49088176711234
2014,5,2,11,0.321520664133084
2014,5,2,12,1.03571847790812
2014,5,2,13,0.889739875649955
2014,5,2,14,1.00143873364734
2014,5,2,15,2.92118842291297
2014,5,2,16,8.05775319997254
2014,5,2,17,19.7592662725791
2014,5,2,18,70.9595920213347
2014,5,2,19,318
2014,6,2,4,0.189668383797768
2014,6,2,5,0.446741689487721
2014,6,2,6,0.457487933755747
2014,6,2,7,0.164101756216995
2014,6,2,9,0.461457528987224
2014,6,2,10,0.74544088355617
2014,6,2,11,0.643041328266168
2014,6,2,12,0.345239492636042
2014,6,2,13,0.711791900519964
2014,6,2,14,1.00143873364734
2014,6,2,15,0.834625263689419
2014,6,2,16,2.98435303702687
2014,6,2,18,53.8045258183746
2014,6,2,19,218
2014,7,2,6,0.152495977918582
2014,7,2,8,0.16546210256003
2014,7,2,9,0.307638352658149
2014,7,2,10,0.447264530133702
2014,7,2,11,0.160760332066542
2014,7,2,12,0.517859238954062
2014,7,2,13,0.355895950259982
2014,7,2,14,1.16834518925523
2014,7,2,15,0.625968947767064
2014,7,2,16,2.08904712591881
2014,7,2,17,5.3514679488235
2014,7,2,18,26.9022629091873
2014,7,2,19,112
2014,8,2,4,0.379336767595536
2014,8,2,5,0.446741689487721
2014,8,2,6,0.457487933755747
2014,8,2,7,0.492305268650985
2014,8,2,8,0.16546210256003
2014,8,2,9,0.307638352658149
2014,8,2,10,0.894529060267404
2014,8,2,11,0.643041328266168
2014,8,2,12,0.517859238954062
2014,8,2,13,0.355895950259982
2014,8,2,14,1.33525164486312
2014,8,2,15,2.71253210699061
2014,8,2,16,4.77496485924299
2014,8,2,17,11.5262386590045
2014,8,2,18,53.0247500818765
2014,8,2,19,230
2014,9,2,4,0.189668383797768
2014,9,2,5,0.446741689487721
2014,9,2,6,0.304991955837165
2014,9,2,9,0.307638352658149
2014,9,2,11,0.321520664133084
2014,9,2,12,0.172619746318021
2014,9,2,13,0.177947975129991
2014,9,2,16,0.89530591110806
2014,9,2,17,2.05825690339365
2014,9,2,18,7.40786949673274
2014,9,2,19,40
2014,10,2,5,0.148913896495907
2014,10,2,6,0.304991955837165
2014,10,2,7,0.164101756216995
2014,10,2,9,0.153819176329075
2014,10,2,10,0.298176353422468
2014,10,2,11,0.482280996199626
2014,10,2,12,0.172619746318021
2014,10,2,13,0.355895950259982
2014,10,2,14,0.66762582243156
2014,10,2,15,1.04328157961177
2014,10,2,16,3.28278834072955
2014,10,2,17,9.87963313628954
2014,10,2,19,128
2014,12,2,4,1.13801030278661
2014,12,2,5,0.744569482479535
2014,12,2,6,1.21996782334866
2014,12,2,7,1.47691580595296
2014,12,2,8,1.6546210256003
2014,12,2,9,2.15346846860704
2014,12,2,10,3.27993988764715
2014,12,2,11,1.60760332066542
2014,12,2,12,2.93453568740635
2014,12,2,13,3.73690747772981
2014,12,2,14,4.33956784580514
2014,12,2,15,5.84237684582593
2014,12,2,16,16.1155063999451
2014,12,2,17,37.0486242610858
2014,12,2,18,202.351803621279
2014,12,2,19,839
2014,13,2,3,0.190019419984722
2014,13,2,5,0.446741689487721
2014,13,2,6,0.457487933755747
2014,13,2,7,0.492305268650985
2014,13,2,8,0.330924205120059
2014,13,2,9,0.153819176329075
2014,13,2,10,0.447264530133702
2014,13,2,11,0.321520664133084
2014,13,2,12,0.690478985272083
2014,13,2,13,0.355895950259982
2014,13,2,14,1.00143873364734
2014,13,2,15,1.46059421145648
2014,13,2,16,3.87965894813493
2014,13,2,17,17.2893579885067
2014,13,2,18,70.5697041530856
2014,13,2,19,273
2014,14,2,3,0.190019419984722
2014,14,2,4,1.51734707038214
2014,14,2,5,1.63805286145498
2014,14,2,6,1.82995173502299
2014,14,2,7,2.13332283082094
2014,14,2,8,2.64739364096047
2014,14,2,9,2.30728764493612
2014,14,2,10,4.02538077120332
2014,14,2,11,5.46585129026243
2014,14,2,12,6.04169112113073
2014,14,2,13,5.51638722902972
2014,14,2,14,5.84172594627615
2014,14,2,15,7.09431474136006
2014,14,2,16,21.7857771702961
2014,14,2,17,76.9788081869227
2014,14,2,18,273.311395642613
2014,14,2,19,1233
2014,17,2,4,0.379336767595536
2014,17,2,5,0.297827792991814
2014,17,2,6,0.152495977918582
2014,17,2,7,0.492305268650985
2014,17,2,8,0.16546210256003
2014,17,2,9,0.153819176329075
2014,17,2,10,0.596352706844936
2014,17,2,11,1.28608265653234
2014,17,2,13,1.24563582590994
2014,17,2,14,1.50215810047101
2014,17,2,15,1.66925052737884
2014,17,2,16,5.07340016294568
2014,17,2,17,13.5844955623981
2014,17,2,18,56.5337408961183
2014,17,2,19,242
2014,18,2,4,0.379336767595536
2014,18,2,5,0.446741689487721
2014,18,2,6,0.304991955837165
2014,18,2,7,0.32820351243399
2014,18,2,8,0.661848410240119
2014,18,2,9,0.922915057974448
2014,18,2,10,1.04361723697864
2014,18,2,11,0.321520664133084
2014,18,2,12,0.517859238954062
2014,18,2,13,0.711791900519964
2014,18,2,14,2.16978392290257
2014,18,2,15,3.96447000252474
2014,18,2,16,5.37183546664836
2014,18,2,18,78.7573493863165
2014,18,2,19,323
2014,19,2,4,0.189668383797768
2014,19,2,5,0.446741689487721
2014,19,2,6,0.60998391167433
2014,19,2,7,0.164101756216995
2014,19,2,8,0.330924205120059
2014,19,2,9,0.153819176329075
2014,19,2,10,0.298176353422468
2014,19,2,11,1.28608265653234
2014,19,2,13,1.24563582590994
2014,19,2,14,0.50071936682367
2014,19,2,15,0.625968947767064
2014,19,2,16,4.4765295555403
2014,19,2,17,12.3495414203619
2014,19,2,19,193
2014,20,2,5,0.297827792991814
2014,20,2,6,0.304991955837165
2014,20,2,7,0.65640702486798
2014,20,2,8,0.16546210256003
2014,20,2,9,0.461457528987224
2014,20,2,11,0.482280996199626
2014,20,2,12,0.517859238954062
2014,20,2,13,0.889739875649955
2014,20,2,14,1.50215810047101
2014,20,2,15,1.66925052737884
2014,20,2,16,2.68591773332418
2014,20,2,17,15.6427524657918
2014,20,2,18,55.364077291371
2014,20,2,19,229
2014,21,2,4,0.379336767595536
2014,21,2,5,0.446741689487721
2014,21,2,6,0.914975867511494
2014,21,2,7,0.32820351243399
2014,21,2,8,0.16546210256003
2014,21,2,9,0.461457528987224
2014,21,2,11,0.80380166033271
2014,21,2,12,0.863098731590104
2014,21,2,13,0.711791900519964
2014,21,2,14,1.50215810047101
2014,21,2,15,1.66925052737884
2014,21,2,16,6.8640119851618
2014,21,2,17,18.9359635112216
2014,21,2,18,66.6708254705947
2014,21,2,19,288
2014,22,2,5,0.446741689487721
2014,22,2,6,0.762479889592912
2014,22,2,7,0.164101756216995
2014,22,2,9,0.461457528987224
2014,22,2,10,0.74544088355617
2014,22,2,11,0.482280996199626
2014,22,2,12,0.863098731590104
2014,22,2,13,1.60153177616992
2014,22,2,14,0.66762582243156
2014,22,2,15,2.08656315922355
2014,22,2,16,8.35618850367523
2014,22,2,17,17.7010093691854
2014,22,2,19,282
2014,23,2,4,0.189668383797768
2014,23,2,5,0.297827792991814
2014,23,2,6,0.457487933755747
2014,23,2,8,0.330924205120059
2014,23,2,9,0.307638352658149
2014,23,2,10,0.447264530133702
2014,23,2,11,0.643041328266168
2014,23,2,12,0.172619746318021
2014,23,2,13,0.533843925389973
2014,23,2,14,0.50071936682367
2014,23,2,15,1.87790684330119
2014,23,2,16,2.38748242962149
2014,23,2,19,139
2014,24,2,4,0.189668383797768
2014,24,2,5,0.297827792991814
2014,24,2,6,0.152495977918582
2014,24,2,8,0.496386307680089
2014,24,2,10,0.447264530133702
2014,24,2,11,0.160760332066542
2014,24,2,12,0.863098731590104
2014,24,2,13,0.533843925389973
2014,24,2,14,1.16834518925523
2014,24,2,15,2.50387579106826
2014,24,2,19,209
2014,25,2,3,0.190019419984722
2014,25,2,4,0.569005151393304
2014,25,2,5,1.19131117196726
2014,25,2,6,1.06747184543008
2014,25,2,7,0.492305268650985
2014,25,2,8,0.330924205120059
2014,25,2,9,0.307638352658149
2014,25,2,10,0.596352706844936
2014,25,2,11,0.482280996199626
2014,25,2,12,1.03571847790812
2014,25,2,13,0.711791900519964
2014,25,2,14,1.00143873364734
2014,25,2,15,2.71253210699061
2014,25,2,16,6.26714137775642
2014,25,2,18,57.7034045008656
2014,25,2,19,273
2014,0,3,1,0.17118685558848
2014,0,3,2,0.174943230921566
2014,0,3,4,1.13801030278661
2014,0,3,5,1.63805286145498
2014,0,3,6,1.06747184543008
2014,0,3,7,1.47691580595296
2014,0,3,8,0.992772615360178
2014,0,3,9,0.615276705316298
2014,0,3,10,1.34179359040111
2014,0,3,11,1.28608265653234
2014,0,3,12,0.690478985272083
2014,0,3,13,1.06768785077995
2014,0,3,14,0.16690645560789
2014,0,3,15,0.41731263184471
2014,0,3,16,0.298435303702687
2014,0,3,17,0.411651380678731
2014,0,3,18,0.389887868249092
2014,0,3,19,78
2014,1,3,5,0.893483378975443
2014,1,3,6,0.304991955837165
2014,1,3,7,0.32820351243399
2014,1,3,8,0.16546210256003
2014,1,3,10,0.298176353422468
2014,1,3,11,0.321520664133084
2014,1,3,13,0.533843925389973
2014,1,3,15,0.208656315922355
2014,1,3,19,19
2014,3,3,5,0.148913896495907
2014,3,3,7,0.32820351243399
2014,3,3,19,3
2014,4,3,10,0.149088176711234
2014,4,3,19,1
2014,5,3,4,0.379336767595536
2014,5,3,9,0.153819176329075
2014,5,3,10,0.149088176711234
2014,5,3,19,4
2014,6,3,13,0.177947975129991
2014,6,3,19,1
2014,8,3,5,0.148913896495907
2014,8,3,7,0.164101756216995
2014,8,3,8,0.16546210256003
2014,8,3,19,3
2014,10,3,2,0.174943230921566
2014,10,3,19,1
2014,12,3,1,0.17118685558848
2014,12,3,4,0.379336767595536
2014,12,3,6,0.304991955837165
2014,12,3,7,0.164101756216995
2014,12,3,8,0.16546210256003
2014,12,3,9,0.307638352658149
2014,12,3,10,0.298176353422468
2014,12,3,11,0.321520664133084
2014,12,3,13,0.177947975129991
2014,12,3,16,0.298435303702687
2014,12,3,18,0.389887868249092
2014,12,3,19,16
2014,13,3,4,0.189668383797768
2014,13,3,19,1
2014,14,3,4,0.189668383797768
2014,14,3,6,0.152495977918582
2014,14,3,7,0.164101756216995
2014,14,3,8,0.16546210256003
2014,14,3,10,0.298176353422468
2014,14,3,11,0.160760332066542
2014,14,3,12,0.172619746318021
2014,14,3,19,8
2014,17,3,7,0.164101756216995
2014,17,3,11,0.160760332066542
2014,17,3,19,2
2014,18,3,5,0.297827792991814
2014,18,3,6,0.152495977918582
2014,18,3,8,0.330924205120059
2014,18,3,9,0.153819176329075
2014,18,3,12,0.172619746318021
2014,18,3,19,7
2014,19,3,10,0.149088176711234
2014,19,3,12,0.172619746318021
2014,19,3,19,2
2014,20,3,14,0.16690645560789
2014,20,3,19,1
2014,21,3,5,0.148913896495907
2014,21,3,7,0.164101756216995
2014,21,3,11,0.160760332066542
2014,21,3,19,3
2014,22,3,15,0.208656315922355
2014,22,3,19,1
2014,24,3,12,0.172619746318021
2014,24,3,19,1
2014,25,3,6,0.152495977918582
2014,25,3,11,0.160760332066542
2014,25,3,13,0.177947975129991
2014,25,3,17,0.411651380678731
2014,25,3,19,4
2015,20,1,3,0.184567567417918
2015,3,1,2,0.169745280232483
2015,4,1,4,0.191397816533709
2015,5,1,4,0.191397816533709
2015,6,1,3,0.184567567417918
2015,7,1,3,0.369135134835836
2015,8,1,2,0.169745280232483
2015,8,1,4,0.191397816533709
2015,8,1,5,0.152334990738033
2015,8,1,8,0.164319634553133
2015,9,1,2,0.169745280232483
2015,9,1,4,0.191397816533709
2015,9,1,5,0.152334990738033
2015,9,1,9,0.306774815014787
2015,10,1,4,0.191397816533709
2015,10,1,9,0.46016222252218
2015,13,1,2,0.339490560464966
2015,13,1,3,0.184567567417918
2015,17,1,5,0.304669981476065
2015,18,1,3,0.184567567417918
2015,18,1,4,0.191397816533709
2015,20,1,4,0.574193449601127
2015,21,1,4,0.191397816533709
2015,22,1,3,0.553702702253754
2015,23,1,6,0.293077652389389
2015,23,1,8,0.328639269106265
2015,23,1,9,0.46016222252218
2015,24,1,3,0.184567567417918
2015,25,1,3,0.184567567417918
2015,17,1,3,0.184567567417918
2015,1,1,3,1.29197297192543
2015,24,1,7,0.323064721170916
2015,5,2,17,19.3273267839739
2015,7,2,17,6.16829578211934
2015,7,2,18,23.2134359367202
2015,8,2,18,63.0631676280898
2015,9,2,9,0.153387407507393
2015,9,2,16,0.868364608931998
2015,9,2,18,7.35092137996139
2015,10,2,12,0.517068428835872
2015,10,2,15,1.36941011681068
2015,10,2,17,9.04683381377504
2015,13,2,15,0.782520066748962
2015,18,2,18,72.7354326017232
2015,19,2,15,0.978150083436202
2015,19,2,18,49.1351060660577
2015,21,2,8,0.164319634553133
2015,21,2,17,22.2058648156296
2015,23,2,15,0.586890050061721
2015,23,2,18,27.4692325251189
2015,24,2,13,0.358007829631234
2015,24,2,14,1.01879507106945
2015,24,2,16,4.92073278394799
2015,24,2,17,7.40195493854321
2015,25,2,17,20.5609859403978
2015,25,2,18,61.9024958312538
2015,1,1,5,1.98035487959442
2015,7,1,6,0.439616478584083
2015,12,1,2,0.509235840697449
2015,13,1,4,0.574193449601127
2015,13,1,6,0.439616478584083
2015,18,1,2,0.169745280232483
2015,19,1,8,0.657278538212531
2015,20,1,8,0.328639269106265
2015,22,1,4,0.191397816533709
2015,6,1,2,0.339490560464966
2015,3,1,3,0.184567567417918
2015,4,1,2,0.169745280232483
2015,4,1,6,0.293077652389389
2015,5,1,5,0.304669981476065
2015,6,1,7,0.969194163512748
2015,7,1,5,0.152334990738033
2015,8,1,6,0.293077652389389
2015,10,1,7,0.484597081756374
2015,14,1,4,0.956989082668545
2015,17,1,8,0.985917807318796
2015,18,1,8,0.985917807318796
2015,22,1,7,0.484597081756374
2015,22,1,8,0.492958903659398
2015,23,1,5,0.304669981476065
2015,23,1,10,1.35864847687958
2015,24,1,6,0.586155304778778
2015,25,1,5,0.152334990738033
2015,25,1,8,0.821598172765664
2015,5,1,7,1.13072652409821
2015,19,1,4,0.191397816533709
2015,19,1,6,0.293077652389389
2015,21,1,6,0.732694130973472
2015,22,1,2,0.169745280232483
2015,5,1,11,7.29287083084419
2015,6,1,6,0.586155304778778
2015,6,1,9,1.53387407507393
2015,6,1,11,5.43086125701163
2015,7,1,9,0.92032444504436
2015,8,1,10,3.01921883751017
2015,9,1,10,0.603843767502034
2015,9,1,11,1.70684210934651
2015,10,1,6,0.293077652389389
2015,10,1,10,1.96249224438161
2015,13,1,5,0.457004972214098
2015,14,1,2,1.0184716813949
2015,17,1,7,0.807661802927289
2015,18,1,7,0.969194163512748
2015,18,1,10,3.17017977938568
2015,18,1,11,5.43086125701163
2015,19,1,11,5.43086125701163
2015,21,1,9,1.38048666756654
2015,21,1,10,2.86825789563466
2015,22,1,10,1.96249224438161
2015,23,1,15,28.1707224029626
2015,24,1,2,0.339490560464966
2015,24,1,5,0.457004972214098
2015,24,1,8,1.15023744187193
2015,24,1,9,1.68726148258133
2015,7,1,14,18.1685121007385
2015,9,1,16,21.7091152233
2015,19,1,9,1.53387407507393
2015,20,1,9,0.92032444504436
2015,24,1,4,0.382795633067418
2015,6,1,10,2.26441412813263
2015,9,1,13,5.01210961483728
2015,9,1,15,12.3246910512961
2015,9,1,17,39.4770930055638
2015,10,1,11,3.72401914766512
2015,13,1,10,3.92498448876322
2015,19,1,12,9.82430014788157
2015,23,1,17,85.5337015120549
2015,7,1,10,2.11345318625712
2015,19,1,3,0.553702702253754
2015,22,1,9,1.68726148258133
2015,3,1,1,1.53526503792105
2015,4,1,7,0.484597081756374
2015,4,1,12,12.4096422920609
2015,5,1,3,0.922837837089591
2015,5,1,10,4.37786731438975
2015,7,1,8,0.328639269106265
2015,7,1,12,4.48125971657756
2015,8,1,15,47.3424640383122
2015,10,1,1,1.0235100252807
2015,10,1,2,0.339490560464966
2015,10,1,12,5.68775271719459
2015,12,1,3,0.922837837089591
2015,13,1,11,5.89636365046977
2015,14,1,3,0.922837837089591
2015,17,1,2,0.339490560464966
2015,17,1,6,0.586155304778778
2015,17,1,12,12.7543545779515
2015,18,1,5,0.761674953690163
2015,19,1,1,0.852925021067248
2015,20,1,2,0.169745280232483
2015,22,1,6,0.586155304778778
2015,23,1,1,0.341170008426899
2015,25,1,13,20.0484384593491
2015,0,1,1,54.5872013483039
2015,0,1,2,5.60159424767194
2015,0,1,3,7.19813512929881
2015,0,1,4,8.03870829441578
2015,0,1,5,12.4914692405187
2015,0,1,6,14.3608049670801
2015,0,1,7,23.0991275637205
2015,0,1,8,27.9343378740326
2015,0,1,9,52.1517185525137
2015,0,1,10,97.9736512772051
2015,0,1,11,183.407943022507
2015,0,1,12,351.778887751338
2015,0,1,13,615.773466965723
2015,0,1,14,1027.96422670907
2015,0,1,15,1619.62090815366
2015,0,1,16,2823.63225337721
2015,0,1,17,5227.42506548674
2015,0,1,18,13251.0030138778
2015,0,1,19,79629
2015,1,1,1,12.2821203033684
2015,1,1,2,1.18821696162738
2015,1,1,4,3.25376288107305
2015,1,1,6,3.07731535008858
2015,1,1,7,4.84597081756374
2015,1,1,8,4.92958903659398
2015,1,1,9,13.0379296381284
2015,1,1,10,20.8326099788202
2015,1,1,11,38.0160287990814
2015,1,1,12,68.9424571781163
2015,1,1,13,118.142583778307
2015,1,1,14,191.193875004033
2015,1,1,15,305.57408606547
2015,1,1,16,475.863805694735
2015,1,1,17,838.888226368231
2015,1,1,18,2230.03741232092
2015,1,1,19,13861
2015,3,1,5,0.60933996295213
2015,3,1,6,0.732694130973472
2015,3,1,7,0.969194163512748
2015,3,1,8,0.328639269106265
2015,3,1,9,2.45419852011829
2015,3,1,10,2.11345318625712
2015,3,1,11,5.58602872149768
2015,3,1,12,10.1690124337722
2015,3,1,13,23.4495128408458
2015,3,1,14,33.2806389882686
2015,3,1,15,52.037584438806
2015,3,1,16,85.6786414146238
2015,3,1,17,151.740076240136
2015,3,1,18,405.074457095767
2015,3,1,19,2458
2015,4,1,1,2.89994507162864
2015,4,1,8,0.657278538212531
2015,4,1,9,1.22709926005915
2015,4,1,10,4.67978919814077
2015,4,1,11,6.20669857944186
2015,4,1,13,21.8384776075053
2015,4,1,14,33.110839809757
2015,4,1,15,55.5589247391763
2015,4,1,16,94.0728326342998
2015,4,1,17,165.310326960798
2015,4,1,18,413.586050272564
2015,4,1,19,2576
2015,5,1,1,1.7058500421345
2015,5,1,6,0.293077652389389
2015,5,1,8,1.47887671097819
2015,5,1,9,1.99403629759611
2015,5,1,12,17.7526827233649
2015,5,1,13,25.239551989002
2015,5,1,14,46.1853765551482
2015,5,1,15,79.6214167917069
2015,5,1,16,140.38561177734
2015,5,1,17,242.208414377886
2015,5,1,18,600.454209563162
2015,5,1,19,3674
2015,6,1,1,2.0470200505614
2015,6,1,8,1.64319634553133
2015,6,1,12,14.9949844362403
2015,6,1,13,21.3014658630584
2015,6,1,14,33.4504381667801
2015,6,1,15,52.6244744888677
2015,6,1,16,89.1520998503518
2015,6,1,17,192.862048120932
2015,6,1,18,562.152040267574
2015,6,1,19,2997
2015,7,1,1,1.53526503792105
2015,7,1,7,0.484597081756374
2015,7,1,11,2.48267943177674
2015,7,1,13,11.6352544630151
2015,7,1,15,30.3226525865223
2015,7,1,16,52.3913314055639
2015,7,1,17,103.627369139605
2015,7,1,18,316.08961933834
2015,7,1,19,1659
2015,8,1,1,1.3646800337076
2015,8,1,9,1.68726148258133
2015,8,1,11,5.27569379252558
2015,8,1,12,9.13487557610041
2015,8,1,13,16.826367992668
2015,8,1,14,28.1866636329213
2015,8,1,16,89.7310095896398
2015,8,1,17,167.777645273646
2015,8,1,18,405.848238293658
2015,8,1,19,2401
2015,9,1,3,0.184567567417918
2015,9,1,12,2.58534214417936
2015,9,1,14,5.43357371237038
2015,9,1,18,92.07996254899
2015,9,1,19,568
2015,10,1,8,0.657278538212531
2015,10,1,13,9.84521531485894
2015,10,1,14,20.7154997784121
2015,10,1,15,35.9959230704522
2015,10,1,16,54.1280606234279
2015,10,1,17,99.1039522327175
2015,10,1,18,227.104781580912
2015,10,1,19,1467
2015,12,1,1,7.50574018539178
2015,12,1,4,0.574193449601127
2015,12,1,5,1.37101491664229
2015,12,1,6,1.46538826194694
2015,12,1,7,3.23064721170916
2015,12,1,8,5.25822830570025
2015,12,1,9,5.36855926275876
2015,12,1,10,11.6239925244142
2015,12,1,11,25.4474641757116
2015,12,1,12,46.0190901663926
2015,12,1,13,77.5086951151622
2015,12,1,14,139.235326379491
2015,12,1,15,208.345967771911
2015,12,1,16,370.502233144319
2015,12,1,17,665.764724750081
2015,12,1,18,1763.83424059179
2015,12,1,19,10445
2015,13,1,1,1.19409502949415
2015,13,1,7,0.807661802927289
2015,13,1,8,1.15023744187193
2015,13,1,9,1.53387407507393
2015,13,1,12,9.82430014788157
2015,13,1,13,17.3633797371149
2015,13,1,14,32.2618439171991
2015,13,1,15,44.4080137880036
2015,13,1,16,80.7579086306759
2015,13,1,17,167.366425554838
2015,13,1,18,410.104034882056
2015,13,1,19,2422
2015,14,1,1,8.01749519803213
2015,14,1,5,3.04669981476065
2015,14,1,6,2.4911600453098
2015,14,1,7,3.55371193288007
2015,14,1,8,4.76526940204085
2015,14,1,9,8.28292000539924
2015,14,1,10,17.511469257559
2015,14,1,11,30.2576555747791
2015,14,1,12,57.5669517437271
2015,14,1,13,98.631157063405
2015,14,1,14,166.403194941343
2015,14,1,15,240.038030475244
2015,14,1,16,456.759784298231
2015,14,1,17,868.084826403596
2015,14,1,18,2233.90631831037
2015,14,1,19,13071
2015,17,1,1,0.682340016853798
2015,17,1,9,1.84064889008872
2015,17,1,10,3.01921883751017
2015,17,1,11,6.05153111495582
2015,17,1,13,22.0174815223209
2015,17,1,14,35.9974258444538
2015,17,1,15,54.9720346891146
2015,17,1,16,103.335388462908
2015,17,1,17,200.264003059475
2015,17,1,18,471.619640114365
2015,17,1,19,2848
2015,18,1,1,2.0470200505614
2015,18,1,6,0.146538826194694
2015,18,1,9,2.45419852011829
2015,18,1,12,9.13487557610041
2015,18,1,13,23.4495128408458
2015,18,1,14,32.9410406312454
2015,18,1,15,57.3195948893615
2015,18,1,16,86.8364608931998
2015,18,1,17,163.665448085567
2015,18,1,18,408.16958188733
